"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000109775",775.350807911135,0.316089356201037,0.438984398073323,0.720046902779085,0.471496117886794,0.902697380905069
"ENSG00000162664",995.661083204615,0.309461947735249,0.42986874355713,0.71989869552849,0.471587371251677,0.902768124946924
"ENSG00000280071",81.4569289449984,-0.508733053716617,0.706734235639224,-0.719836436473861,0.47162570796355,0.902768124946924
"ENSG00000153208",823.166333963906,0.314550039597151,0.437082892552426,0.719657632354994,0.471735818159816,0.902890218593225
"ENSG00000162601",1414.73075515382,0.395152588644484,0.550217027295177,0.718175863417064,0.472648858295024,0.90291134250843
"ENSG00000233184",178.252001021681,0.407597412788979,0.566684681748453,0.719266685542611,0.471976618292929,0.90291134250843
"ENSG00000143226",23.3608974171779,-0.660205935267677,0.919326273841601,-0.718141049650268,0.472670321622267,0.90291134250843
"ENSG00000143183",1323.11070327092,0.307122018567896,0.42719875589234,0.718920676457437,0.472189795934552,0.90291134250843
"ENSG00000214694",37.5126611999762,-0.358402402270086,0.498776200580483,-0.718563559875094,0.472409872567709,0.90291134250843
"ENSG00000068878",1061.91609071528,-0.265538532983428,0.369711100086179,-0.718232514310583,0.472613933124811,0.90291134250843
"ENSG00000279923",21.0237203996669,-0.453651325444951,0.631904984426296,-0.717910661611286,0.472812373609083,0.90291134250843
"ENSG00000228078",6.57703573838725,0.998482267260361,1.38962619677232,0.718525794619829,0.472433149083068,0.90291134250843
"ENSG00000105866",144.036853299642,0.375695713263222,0.523048892840965,0.718280295409122,0.472584477271369,0.90291134250843
"ENSG00000105887",259.627116117857,0.607443772024361,0.846023037767919,0.717999090931368,0.472757847337397,0.90291134250843
"ENSG00000207399",3.13580122648816,-0.971288070817947,1.35000618909212,-0.719469346633986,0.47185178258222,0.90291134250843
"ENSG00000149557",107.411331455876,-0.482609613459607,0.67155250147212,-0.718647629785715,0.472358058568448,0.90291134250843
"ENSG00000138326",36805.0165205143,0.278953613174103,0.387992305966879,0.718966868373715,0.472161333834379,0.90291134250843
"ENSG00000250770",5.87403886509078,-0.963984381493078,1.34079242446919,-0.718966160533547,0.472161769977539,0.90291134250843
"ENSG00000203485",2473.97715882642,0.336686185852628,0.468559756585247,0.718555490779484,0.47241484588042,0.90291134250843
"ENSG00000259692",26.062506882524,1.47312700979451,2.0518983085859,0.717933731720721,0.472798148049419,0.90291134250843
"ENSG00000286901",5.41766180157537,-0.904704325409023,1.26013268512698,-0.717943702347389,0.472792000004795,0.90291134250843
"ENSG00000135698",357.276459091046,0.25578593489315,0.356177397388503,0.718141961754383,0.472669759286466,0.90291134250843
"ENSG00000197457",709.662984312847,0.487318876580533,0.678595122868572,0.718129058341192,0.472677714609009,0.90291134250843
"ENSG00000011132",351.232139891082,-0.304671579253554,0.423978368088611,-0.718601707504752,0.472386361018168,0.90291134250843
"ENSG00000198482",81.9492699279805,-0.472871565316932,0.657905732596011,-0.718752766374359,0.472293265151441,0.90291134250843
"ENSG00000100307",1119.747677725,0.326424110000365,0.454613639746483,0.718025332857142,0.472741667008622,0.90291134250843
"ENSG00000128285",2.64580825487861,-1.26760327191454,1.76213364133037,-0.719357057934343,0.471920948221663,0.90291134250843
"ENSG00000104643",191.145978456279,0.327600022429187,0.456532473371862,0.71758317652542,0.473014333847796,0.90303157671599
"ENSG00000149654",27.9253011876184,-0.674092241505715,0.939303851756412,-0.717650886074005,0.472972573437941,0.90303157671599
"ENSG00000273139",8.73047185447214,-0.571367245663032,0.796146338980626,-0.717666109467516,0.472963184566684,0.90303157671599
"ENSG00000074800",15280.1061481463,-0.35751529142272,0.499433555682356,-0.71584155160392,0.474089192127298,0.903357591005135
"ENSG00000265107",6.2337598328665,-1.28450642452021,1.79617110475969,-0.7151358916288,0.474525077839793,0.903357591005135
"ENSG00000196407",18.6860094694543,-0.89115457898668,1.24640110695422,-0.714982178701972,0.474620055402938,0.903357591005135
"ENSG00000204923",47.5890618494876,-0.383933729443008,0.535929506612843,-0.716388488981562,0.473751500682709,0.903357591005135
"ENSG00000071082",39027.5435903791,0.317185843551308,0.44311753249498,0.715805221620071,0.474111627761077,0.903357591005135
"ENSG00000136546",4.59194260393913,0.920162361458054,1.28377193612795,0.716764664784152,0.473519318056621,0.903357591005135
"ENSG00000273118",8.79865665321607,-0.768574610197266,1.07431693185829,-0.71540770456613,0.474357153104876,0.903357591005135
"ENSG00000114391",17898.0143933676,0.314792858855144,0.439746216909534,0.715851204059144,0.474083231337795,0.903357591005135
"ENSG00000161202",5585.14951242952,0.287857989432572,0.402652586034753,0.714904111922745,0.47466829602276,0.903357591005135
"ENSG00000169019",263.999399361741,-0.35050737125609,0.488871345392496,-0.71697262390104,0.473390988729638,0.903357591005135
"ENSG00000138768",1831.42767335022,0.310201170457441,0.433046453095507,0.716323083216726,0.47379187671073,0.903357591005135
"ENSG00000224786",14.3785626520181,0.619656124635276,0.86658332408568,0.715056599189774,0.474574070480872,0.903357591005135
"ENSG00000153113",640.65984115741,0.4161556020199,0.581570519317022,0.715572038466841,0.47425564424271,0.903357591005135
"ENSG00000254363",36.6153768044548,-0.516351269199694,0.721465216857616,-0.715698078209082,0.474177797726246,0.903357591005135
"ENSG00000181790",227.335184822017,0.391319030373728,0.547045258758974,0.715332093840779,0.474403861772223,0.903357591005135
"ENSG00000288586",6.54493094640473,0.789920841582894,1.10413559962681,0.715420136666081,0.47434947339368,0.903357591005135
"ENSG00000119523",838.490015975333,-0.291020557720066,0.405808668460904,-0.717137361367388,0.473289344597805,0.903357591005135
"ENSG00000255823",13.1301876246677,0.494368110792085,0.691359351613416,0.715066787826598,0.474567775043798,0.903357591005135
"ENSG00000110107",2805.79708048192,0.294242041183766,0.410464831230762,0.716850796453117,0.473466164812194,0.903357591005135
"ENSG00000074266",410.215849953163,0.310243161530721,0.433954338431105,0.714921211877631,0.474657729038842,0.903357591005135
"ENSG00000255129",5.55638560231321,0.719227125392072,1.00404320957649,0.716330849640867,0.473787082273522,0.903357591005135
"ENSG00000215146",156.677587371124,-0.509691439359071,0.712618357023723,-0.715237594338456,0.474462242568865,0.903357591005135
"ENSG00000120057",30.3330794214609,0.81525752849276,1.13719862865604,0.71689985192494,0.473435893354813,0.903357591005135
"ENSG00000139531",713.958513598685,0.256451906624286,0.358635784363806,0.715076179805126,0.474561971893002,0.903357591005135
"ENSG00000225131",17.9579075392296,-0.716488794112778,1.00049074758958,-0.716137351433753,0.473906542233237,0.903357591005135
"ENSG00000100442",715.617304910759,0.311446908848305,0.435527116197842,0.715103370755053,0.474545171266984,0.903357591005135
"ENSG00000104164",2.59670373864807,-1.12687521292279,1.57482279783037,-0.715556832473649,0.474265036466174,0.903357591005135
"ENSG00000169375",1107.09084669302,0.255655796960726,0.357043093260557,0.716036248246812,0.473968966877834,0.903357591005135
"ENSG00000260277",3.18589932050491,1.224269640404,1.70749818910502,0.716996157428255,0.473376467648959,0.903357591005135
"ENSG00000172775",1899.8216036823,-0.218697700043472,0.305892348236397,-0.714949887777054,0.474640008944738,0.903357591005135
"ENSG00000132024",612.547110925641,0.325220146874904,0.454699383983325,0.715242110129692,0.474459452670849,0.903357591005135
"ENSG00000100034",1396.8973990006,0.243863660545434,0.340702628254585,0.715766889720648,0.47413530031326,0.903357591005135
"ENSG00000162643",76.4752206628532,0.495095005126417,0.693382978433617,0.714028207391041,0.475209737393149,0.903415692226145
"ENSG00000162641",24.3121038324756,0.688165311783559,0.963332375296233,0.71435916557039,0.475005115397116,0.903415692226145
"ENSG00000163354",28.6178388857754,-0.497803260631907,0.696701161753002,-0.71451475605317,0.474908934957501,0.903415692226145
"ENSG00000172139",16.5134121642211,-0.570584019942028,0.798367991901902,-0.714687995673225,0.47480185703611,0.903415692226145
"ENSG00000152939",43.8096649607146,0.455936767834903,0.638535731907073,0.714034853575361,0.475205627771215,0.903415692226145
"ENSG00000147677",10303.0116504595,-0.333266024432387,0.466886645447005,-0.713805005309828,0.475347764175429,0.903415692226145
"ENSG00000246225",26.5829191351594,0.66246944076606,0.927478751938664,0.71426912948823,0.47506077734766,0.903415692226145
"ENSG00000234335",10308.536594847,0.249655667471809,0.349651780233555,0.714012287610969,0.475219581357943,0.903415692226145
"ENSG00000139083",522.215275139022,-0.390719523132917,0.547008003070286,-0.714284838503017,0.475051065489979,0.903415692226145
"ENSG00000111252",65.2673267908884,-0.492696524461778,0.690112876939317,-0.713936141355469,0.475266667793316,0.903415692226145
"ENSG00000255856",2.57054067346059,-1.28267731167995,1.79482509358095,-0.714653096988309,0.474823426547319,0.903415692226145
"ENSG00000119547",30.6483813944773,-0.667000793370077,0.934388026868949,-0.713837050764806,0.475327946112713,0.903415692226145
"ENSG00000197841",256.585883878414,0.315029717842724,0.441186309814079,0.714051435493275,0.475195374542417,0.903415692226145
"ENSG00000274422",78.8379658888181,-0.4396958761196,0.61551729199328,-0.714351784814521,0.475009678180504,0.903415692226145
"ENSG00000233775",4.60511223512149,0.835752155301533,1.1752584466725,0.711122015474801,0.477008628518784,0.903442079915244
"ENSG00000261798",4.4912684725521,1.02860416601698,1.44633876403757,0.711177900774469,0.476974001201555,0.903442079915244
"ENSG00000116791",556.252400039994,0.379178609929497,0.531562331312252,0.713328593080382,0.475642448106527,0.903442079915244
"ENSG00000137996",478.252320133472,0.305183567833586,0.427703525315712,0.713539986859618,0.475511678499494,0.903442079915244
"ENSG00000197747",1135.57773773286,0.585458331118768,0.823116891246243,0.711269975558821,0.476916953372494,0.903442079915244
"ENSG00000163565",1070.58981337601,-1.05227388292805,1.47942265605898,-0.711273332619629,0.476914873470455,0.903442079915244
"ENSG00000185278",613.796295940582,0.344568458847305,0.48418205709367,0.711650615298709,0.476681155696649,0.903442079915244
"ENSG00000157856",6.32948794211077,-0.837531974189005,1.17788228876109,-0.711048958100841,0.477053897970032,0.903442079915244
"ENSG00000144120",277.648900209623,-0.263256528087155,0.369405796289431,-0.712648612261871,0.476063222519463,0.903442079915244
"ENSG00000128694",23.1886928045571,-0.471973629096963,0.663524841241016,-0.711312674012645,0.476890499470196,0.903442079915244
"ENSG00000115993",3996.537349587,-0.376165093395198,0.527823818768632,-0.712671690854648,0.476048938064651,0.903442079915244
"ENSG00000093167",1729.38336471756,-0.306328225828063,0.430707970084875,-0.711220239940528,0.476947768175388,0.903442079915244
"ENSG00000181788",291.059987378474,-0.358120027751068,0.502767132356802,-0.712298009761143,0.47628025621936,0.903442079915244
"ENSG00000239774",6.49674155638398,-0.69042033982236,0.97095715833066,-0.711071888083487,0.477039689325847,0.903442079915244
"ENSG00000261121",9.29805509075299,-0.655995828287923,0.920302610041099,-0.712804485318831,0.475966749727624,0.903442079915244
"ENSG00000250027",5.55865246505314,-1.09074737102198,1.53083375324132,-0.712518500923097,0.476143759101823,0.903442079915244
"ENSG00000113621",1074.70757201783,-0.291993284989852,0.409577348162984,-0.71291365672317,0.475899187856754,0.903442079915244
"ENSG00000169045",6862.77321878197,0.263559000470757,0.370584015280918,0.711199052314679,0.476960895768925,0.903442079915244
"ENSG00000285771",2.82127718731322,-1.41058881411283,1.98421847164565,-0.710903982736808,0.477143737825435,0.903442079915244
"ENSG00000225573",33.4035297463376,0.482367344236925,0.676901644459875,0.712610684557908,0.476086698316092,0.903442079915244
"ENSG00000223705",1054.80279698278,-0.436794342805299,0.613056670114465,-0.712486078528017,0.476163829144337,0.903442079915244
"ENSG00000228224",3.92645975458848,0.987850555965357,1.386622041014,0.712415154776402,0.4762077338316,0.903442079915244
"ENSG00000228317",6.98374134384728,0.784503625199795,1.09974128760909,0.713352889483085,0.475627417186069,0.903442079915244
"ENSG00000181634",7.50898357933176,-1.02390342053371,1.43732228622321,-0.712368708359889,0.476236487254867,0.903442079915244
"ENSG00000181274",269.123561691832,-0.255667827425055,0.358550941408488,-0.713058586377492,0.475809504740724,0.903442079915244
"ENSG00000087470",268.218979247923,0.397158676247762,0.558682515095553,0.710884385167907,0.477155882963129,0.903442079915244
"ENSG00000257379",18.325061245627,-0.492869697333559,0.693276192454465,-0.710928346736689,0.477128639038899,0.903442079915244
"ENSG00000270344",121.582066997824,-0.340588499693505,0.478705498661157,-0.71147814396547,0.476787989859483,0.903442079915244
"ENSG00000135097",157.501603054067,0.374162999868051,0.525331810145014,0.712241278069124,0.476315379972218,0.903442079915244
"ENSG00000102678",1267.83943028126,0.778606756027563,1.09206059413104,0.712970287740403,0.475864143227801,0.903442079915244
"ENSG00000100564",390.874876782074,0.288985140639812,0.406290316654316,0.711277450615908,0.47691232212969,0.903442079915244
"ENSG00000174938",957.870157061357,0.350327270148061,0.490872189909816,0.713683271020964,0.475423053172965,0.903442079915244
"ENSG00000215067",7.57213522319176,-0.651986041171677,0.916955452403243,-0.711033496188818,0.477063479128832,0.903442079915244
"ENSG00000175826",358.61086491439,0.304436498201435,0.426698006523535,0.71347063625113,0.475554577076414,0.903442079915244
"ENSG00000226377",4.28563146960176,0.924248700132842,1.30029493712821,0.710799276181226,0.477208629241861,0.903442079915244
"ENSG00000175322",152.713941788539,0.325467131804098,0.457879402262527,0.71081409252275,0.477199446587538,0.903442079915244
"ENSG00000284490",4.86196863093314,-1.03576467835135,1.45659792258484,-0.711084824639395,0.477031673245819,0.903442079915244
"ENSG00000177663",490.213268053905,0.397355748038704,0.559035781173828,0.710787683758564,0.477215813890582,0.903442079915244
"ENSG00000275464",113.352372559307,-0.396551729053589,0.557498663034402,-0.711305255684745,0.476895095450649,0.903442079915244
"ENSG00000160282",44.1128644050062,-0.553256769236522,0.778030977166646,-0.711098639351503,0.477023113101576,0.903442079915244
"ENSG00000272438",26.6315123191385,-0.683259265933358,0.96231425407682,-0.710016777823614,0.477693731968406,0.903472414424809
"ENSG00000116604",1491.02690058285,0.369521517166081,0.520716587849671,0.709640379792855,0.477927172535648,0.903472414424809
"ENSG00000145715",104.449180014009,0.452278617500549,0.637214492347628,0.709774531075497,0.477843965288522,0.903472414424809
"ENSG00000253652",2.73462506421504,-1.23818269174249,1.74472933005705,-0.709670359987587,0.477908576651695,0.903472414424809
"ENSG00000204389",1427.01163129402,0.421849184537399,0.594319483332864,0.709802044805472,0.477826900894148,0.903472414424809
"ENSG00000106025",29.5553682068398,-0.531222132045619,0.747679647410599,-0.710494305797107,0.47739766078297,0.903472414424809
"ENSG00000255153",41.652082377327,0.425809109308506,0.599656328277636,0.710088577788443,0.477649208998626,0.903472414424809
"ENSG00000162174",104.049057088213,0.401654314816351,0.56597332552079,0.709670043984425,0.477908772657636,0.903472414424809
"ENSG00000247137",237.486115632719,-0.488623050917692,0.687647962651641,-0.710571509633375,0.477349803213877,0.903472414424809
"ENSG00000151502",722.704036325844,0.33334608296903,0.46924613486262,0.710386422397754,0.477464540577726,0.903472414424809
"ENSG00000165309",5.57619370017595,-0.79045254461679,1.11305358221106,-0.710165761334302,0.477601350215975,0.903472414424809
"ENSG00000119979",1245.75287317189,-0.30446984919059,0.42891596384176,-0.709858981380599,0.477791589104241,0.903472414424809
"ENSG00000261575",13.2657815934548,0.555677507976124,0.782413798538914,0.71020923840275,0.477574392780942,0.903472414424809
"ENSG00000185298",469.618789540319,-0.291093044093548,0.409914441622066,-0.710131223827266,0.477622765376362,0.903472414424809
"ENSG00000265786",3.52714726890065,-1.10517193325257,1.5564715487995,-0.710049556707278,0.477673405587073,0.903472414424809
"ENSG00000136527",3475.66298410256,-0.286471410885085,0.403786593992275,-0.709462411945666,0.478037569203978,0.903559142881723
"ENSG00000111727",180.330662550584,0.416427164085653,0.586999173158439,0.70941695172244,0.478065771236343,0.903559142881723
"ENSG00000237233",20.4339133650654,0.676372137374743,0.95355526458633,0.709316137715591,0.478128316186615,0.903589729707856
"ENSG00000245910",3504.42726667916,-0.266979399343127,0.376481557994318,-0.70914336618623,0.478235513941841,0.903681577286227
"ENSG00000278540",849.797387980841,0.301648562997811,0.425403352492593,0.709088353982971,0.478269649548868,0.903681577286227
"ENSG00000100167",1196.27825173233,0.273711203133512,0.386050941136102,0.70900281275837,0.478322731355577,0.903694264649108
"ENSG00000272525",17.7229016130407,-0.454249465576124,0.640811881878907,-0.708865547630346,0.47840791667466,0.903714043204852
"ENSG00000171208",514.737820852654,-0.400578371926673,0.565120961634721,-0.708836513103183,0.478425936264118,0.903714043204852
"ENSG00000182749",160.443920351481,0.396013464839306,0.559482665431368,0.707820794651385,0.479056551154801,0.904139751478776
"ENSG00000214796",20.8645080145776,-0.464271253425987,0.656183944158261,-0.707532175328588,0.479235824953628,0.904139751478776
"ENSG00000168542",1105.13569031477,-0.615132193093643,0.869192068550108,-0.70770571355965,0.479128028550849,0.904139751478776
"ENSG00000144647",497.3614606127,0.291160337165394,0.41113272841436,0.708190608634659,0.478826897404982,0.904139751478776
"ENSG00000010322",3082.31513637691,0.364004068394623,0.514491700159469,0.707502313996123,0.479254375193804,0.904139751478776
"ENSG00000248994",32.4627455397743,0.718625541808115,1.01525988105124,0.707824228279388,0.47905441860208,0.904139751478776
"ENSG00000270419",38.1721397362592,-0.455676197982799,0.643796429924648,-0.707795471988145,0.479072278677969,0.904139751478776
"ENSG00000071189",776.326973076015,0.301336069580321,0.425587270629735,0.708047656440567,0.478915663304457,0.904139751478776
"ENSG00000226900",12.7781848304187,-0.493353918072371,0.697222305238855,-0.707599160791847,0.479194214156101,0.904139751478776
"ENSG00000111361",1330.53528039218,-0.257888171981371,0.364268778163636,-0.707961229291857,0.478969334440291,0.904139751478776
"ENSG00000088387",407.143454867759,0.26839029240621,0.378923981448316,0.708295873437131,0.478761539166014,0.904139751478776
"ENSG00000139974",434.141342722556,0.304711792795363,0.430175221359634,0.708343432316429,0.47873201176177,0.904139751478776
"ENSG00000137821",35.9229420585405,0.41149125926058,0.581077540824191,0.70815206293626,0.478850831400041,0.904139751478776
"ENSG00000130714",590.223116185094,0.309269457970158,0.437329169448901,0.707177749794012,0.479456023889011,0.904257587148909
"ENSG00000139438",62.2691928164244,-0.411489741126342,0.581815445716289,-0.707251318534086,0.479410312263329,0.904257587148909
"ENSG00000196705",433.063339690802,-0.277853680775365,0.392863646319313,-0.707252206658822,0.479409760445307,0.904257587148909
"ENSG00000163687",93.2322562916621,-0.37512019279041,0.530605030042454,-0.706966899202588,0.47958704818814,0.904417181343671
"ENSG00000143337",1055.84459491222,0.314903679970555,0.445683517094635,0.706563442200824,0.479837814144554,0.904601016169447
"ENSG00000155093",337.124592574512,0.486906428149327,0.689107434894867,0.706575496785361,0.479830320663222,0.904601016169447
"ENSG00000250519",19.6809176167957,-0.522361979357027,0.739210381278897,-0.706648597728424,0.479784880352056,0.904601016169447
"ENSG00000265533",4.77638637477828,-0.865871498284169,1.22555918579079,-0.70651136911472,0.479870185026984,0.904601016169447
"ENSG00000141568",1221.38818682934,0.22618688051341,0.320252967975798,0.706275673081359,0.480016718769091,0.904789733927425
"ENSG00000173641",643.487661654187,0.302470623526618,0.428370943481326,0.706095098487471,0.480128999661784,0.904834400765306
"ENSG00000272777",25.3355886401623,-0.564241362648856,0.799193356638486,-0.706013579770146,0.480179692514908,0.904834400765306
"ENSG00000102878",1951.39404535628,-0.329149406247936,0.466203140213809,-0.706021426833336,0.480174812649516,0.904834400765306
"ENSG00000162461",43.1704260071049,-0.49159100654629,0.69669527387312,-0.705604049548665,0.480434405230343,0.904836527736267
"ENSG00000164144",781.642911120576,0.25327642692577,0.358967597617994,0.705569050260916,0.48045617691309,0.904836527736267
"ENSG00000006453",419.514982362391,0.359522095082579,0.509892723406628,0.70509359827806,0.480751990179517,0.904836527736267
"ENSG00000230715",164.442221945744,-0.403840397604272,0.572502228162057,-0.705395329029108,0.480564250027698,0.904836527736267
"ENSG00000147604",47696.7605951068,0.320365299976149,0.453891191700511,0.70581960133638,0.480300330779228,0.904836527736267
"ENSG00000155100",431.615495324081,-0.38946117516921,0.55213846700183,-0.705368668269076,0.480580837033204,0.904836527736267
"ENSG00000150787",422.757616922744,-0.308237842615627,0.436710249647824,-0.705817742689116,0.480301486781336,0.904836527736267
"ENSG00000111790",852.417550549555,0.270198274454273,0.383116796724785,0.705263451678868,0.480646300633295,0.904836527736267
"ENSG00000279249",23.1634003355574,-0.52306503711391,0.741892457792085,-0.705041588737243,0.480784355117331,0.904836527736267
"ENSG00000108651",604.890057601721,-0.280497181171742,0.397780816133944,-0.705155125121193,0.480713704266666,0.904836527736267
"ENSG00000269793",70.9955263181821,-0.311279588153318,0.441209099525012,-0.70551488735937,0.480489870587379,0.904836527736267
"ENSG00000223768",910.209516628157,-0.370794011373603,0.525552376106193,-0.705531985452732,0.480479234061179,0.904836527736267
"ENSG00000210140",41.3727146690757,-0.396370729008872,0.562028677893386,-0.70525000698285,0.480654665996896,0.904836527736267
"ENSG00000130595",5.85503467794956,-0.806487611504866,1.14427841351052,-0.704800162253038,0.480934607576325,0.904860574162749
"ENSG00000107821",27.6900539927014,0.645916554741232,0.916651260370442,0.704648084463661,0.481029266747062,0.904860574162749
"ENSG00000177640",65.9831531035671,0.344131588630272,0.488318696058781,0.704727448299147,0.480979866322664,0.904860574162749
"ENSG00000286195",6.16574797877245,1.12524049974717,1.59673960715059,0.704711334714859,0.480989896081905,0.904860574162749
"ENSG00000234626",3.09787858434389,-1.59140208777007,2.25842720442322,-0.704650601380129,0.481027700037142,0.904860574162749
"ENSG00000188690",1234.31928764483,-0.265672647340953,0.377078753123287,-0.704554804905941,0.481087332615588,0.904882465998631
"ENSG00000174132",398.826457751048,-0.262639866480492,0.372820261327216,-0.704467792457179,0.481141500693139,0.904897022918968
"ENSG00000134533",6.63141813956017,-0.914095187420681,1.29795800427987,-0.704256366081609,0.481273134319918,0.905020289125881
"ENSG00000117877",15.1730922624448,-0.559093147557389,0.793925789848322,-0.704213359367256,0.48129991261107,0.905020289125881
"ENSG00000177994",3.25667444183646,0.942214062400594,1.33816132596536,0.704110964887492,0.481363672180052,0.905052862318079
"ENSG00000226622",32.835542060037,-0.404851200431712,0.575064061218259,-0.704010609833703,0.481426166288445,0.905083050155474
"ENSG00000205339",4679.49704423091,0.358006779160766,0.508955251736108,0.703415040791034,0.481797135878739,0.905145151459708
"ENSG00000288012",4.83945069983341,-0.806472100225133,1.14637120321171,-0.703499964030583,0.481744229167216,0.905145151459708
"ENSG00000275202",16.117727263806,0.595183464916416,0.846158911995076,0.703394429201355,0.481809977262476,0.905145151459708
"ENSG00000260285",100.833247748593,0.380000527930122,0.539990071013811,0.703717620616033,0.48160864474281,0.905145151459708
"ENSG00000034053",825.016018923732,0.369311158192554,0.525028130170036,0.703412135408724,0.481798945971866,0.905145151459708
"ENSG00000260352",4.3927327921079,-1.03709712547111,1.47398440408337,-0.703601152493913,0.48168119343745,0.905145151459708
"ENSG00000090857",110.3628921982,0.467969675261283,0.665235424208577,0.703464755831398,0.481766163298261,0.905145151459708
"ENSG00000197372",129.613433068813,-0.291741751314644,0.41478231272718,-0.70336111826093,0.481830730959183,0.905145151459708
"ENSG00000099219",837.230002162881,0.357710683253246,0.508795738434434,0.703053615098905,0.482022337444905,0.905417825443446
"ENSG00000011454",1445.71485359937,0.246976513438249,0.351335123770768,0.702965620936297,0.482077174593807,0.905433567778096
"ENSG00000086061",3481.62346814909,-0.350200837705207,0.498448058642293,-0.702582408805258,0.482316028403311,0.90579489242441
"ENSG00000168393",578.083172420221,-0.298566434899756,0.425558141774354,-0.70158788092948,0.482936211640966,0.905955277042736
"ENSG00000172037",6411.59681486465,0.371715248319713,0.529698050134788,0.701749323459139,0.482835507345088,0.905955277042736
"ENSG00000248323",11.9449902432042,-0.573388781208032,0.817315906648746,-0.701550987254252,0.482959226704671,0.905955277042736
"ENSG00000261087",63.6316664105145,-0.444275874138577,0.63324787233554,-0.701582892809419,0.482939323302122,0.905955277042736
"ENSG00000187764",504.905000967699,-0.419582312705726,0.597451820268505,-0.702286441301925,0.482500547183329,0.905955277042736
"ENSG00000148803",290.311735616613,0.435568148353583,0.620480332668682,0.701985422294059,0.482688254631469,0.905955277042736
"ENSG00000139405",14.9520893519338,-0.608093895153872,0.866555323008026,-0.701736956670036,0.482843221072415,0.905955277042736
"ENSG00000198824",369.933282695967,0.300134434904207,0.427703548694935,0.701734731498058,0.482844609020219,0.905955277042736
"ENSG00000108829",1510.87983987683,-0.272273475890544,0.38791929905126,-0.701881748488531,0.482752912043855,0.905955277042736
"ENSG00000026559",65.4670593045367,0.381905902578805,0.544012554354481,0.702016708110662,0.482668743780891,0.905955277042736
"ENSG00000105447",1002.79910802698,-0.239091710491261,0.340514968038319,-0.702147432368832,0.482587224527062,0.905955277042736
"ENSG00000099994",52.4938396988764,-0.537033682117716,0.764835790818149,-0.702155532684013,0.482582173441074,0.905955277042736
"ENSG00000104413",686.928179027683,0.432776329605551,0.616999280323171,0.70142112544908,0.483040242014842,0.90597880034682
"ENSG00000251661",25.4518665528066,-0.532530230526195,0.759258623425446,-0.701381866594612,0.483064735413245,0.90597880034682
"ENSG00000137124",3296.07729158318,0.523716595127908,0.747044479944957,0.701051422221199,0.483270924694627,0.906278295227392
"ENSG00000117118",1683.54309699932,-0.30205735407973,0.431326171343799,-0.700299156758026,0.483740498260358,0.906310510197935
"ENSG00000144596",14.2238290693116,-0.734550656127971,1.04929718829784,-0.700040621779947,0.483901936185694,0.906310510197935
"ENSG00000113068",119.850591530139,0.312551321707278,0.44634116760841,0.700252059163608,0.48376990540352,0.906310510197935
"ENSG00000055208",898.943771331162,0.392234105355996,0.560588086403647,0.699683269889491,0.484125126817378,0.906310510197935
"ENSG00000112029",98.4847489854613,-0.331128278280852,0.473140209363425,-0.699852330721077,0.484019529838691,0.906310510197935
"ENSG00000271966",25.5357600544984,-0.428709343750617,0.612263464725224,-0.700204027269562,0.483799896910491,0.906310510197935
"ENSG00000283945",33.8201939159272,-0.391915293082023,0.559342279927382,-0.700671676621522,0.483507935739421,0.906310510197935
"ENSG00000070159",635.00806701598,-0.379105019602755,0.541266301867376,-0.700403883069825,0.483675111950034,0.906310510197935
"ENSG00000136867",11.6471114116832,-0.497870256984274,0.710929668856643,-0.70030873487806,0.483734517921849,0.906310510197935
"ENSG00000166452",361.237088690242,0.27265098413491,0.389254026258603,0.700444865671788,0.483649525596879,0.906310510197935
"ENSG00000175115",2280.51761615078,0.428899142678638,0.612779034121518,0.699924636445026,0.483974370820518,0.906310510197935
"ENSG00000120549",1276.02156835511,-0.418303813508599,0.597792061613154,-0.699748023384247,0.484084679702053,0.906310510197935
"ENSG00000107938",10.2392592058069,-0.52308650963781,0.747580986493712,-0.699705475511327,0.484111256265367,0.906310510197935
"ENSG00000121743",108.356146121972,0.542820821190292,0.775769352272201,0.699719342611807,0.484102594408812,0.906310510197935
"ENSG00000152520",1395.2231107178,-0.331106909446908,0.473219031860831,-0.699690602351521,0.484120546633769,0.906310510197935
"ENSG00000070367",902.350019383798,0.331982873093653,0.473893614314733,0.700543039757377,0.483588236311081,0.906310510197935
"ENSG00000128951",1339.24806432494,-0.261612730099706,0.373412313706809,-0.700600169026873,0.483552572911295,0.906310510197935
"ENSG00000103415",1007.86988267062,-0.314859825917268,0.449684921153481,-0.700178749844726,0.483815680746129,0.906310510197935
"ENSG00000004487",64.6989531208106,0.422793934632605,0.604477265587852,0.699437280277927,0.484278796543291,0.906474524860533
"ENSG00000082512",756.105145498998,0.305620193022753,0.436978496069864,0.699394125274966,0.484305758202808,0.906474524860533
"ENSG00000245534",18.4983908013331,-0.544041037481354,0.778033517096666,-0.699251414658219,0.484394924345331,0.906554357162523
"ENSG00000173614",302.073347015006,0.307035981999195,0.439200307230712,0.699079615711446,0.484502276792143,0.906582356503669
"ENSG00000253559",10.7718693338923,-0.559422804679656,0.800672121822664,-0.698691498595176,0.484744847991597,0.906582356503669
"ENSG00000253256",4.1075721914648,-0.997412548471672,1.42764507538406,-0.698641816281512,0.484775903931959,0.906582356503669
